TimeWindow,Average_Timestamp,TP_Overall,TP_Speed,TP_Throttle,TP_Brake,TP_Cruise,TP_RRCP,TP_Malicious,TP_ARP,Attack
1.7101030000000037,76.8322455,13320.835060812098,13075.235819128997,0.0,0.0,0.0,140.34242381891588,105.2568178641869,0.0,1
1.6700919999999968,78.53233900000001,13472.311704983942,13077.12389497108,0.0,0.0,0.0,287.4093163729908,107.77849363987154,0.0,1
1.650225999999989,80.20228900000001,13549.65925879252,13076.99672650906,0.0,0.0,0.0,290.8692506359754,145.4346253179877,36.35865632949693,1
1.6900859999999938,81.88254,13395.768026005826,13076.25765789438,0.0,0.0,0.0,142.00460804953173,106.5034560371488,71.00230402476586,1
1.6697520000000026,83.572562,13475.05497822429,13079.786698863045,0.0,0.0,0.0,287.4678395354515,35.93347994193144,71.86695988386288,1
1.690404000000001,85.262631,13393.248004619008,13073.797743024736,0.0,0.0,0.0,283.9557880837952,0.0,35.4944735104744,1
1.6859910000000011,86.9607225,13386.785575960952,13030.911790157825,0.0,0.0,0.0,284.69902864250145,0.0,71.17475716062536,1
1.7298669999999987,88.6727995,13249.573522126277,13076.149784925672,0.0,0.0,0.0,138.73898976048457,0.0,34.68474744012114,1
1.6801849999999945,90.3879905,13433.04457544858,13075.941042206705,0.0,0.0,0.0,285.68282659350103,0.0,71.42070664837526,1
1.6800780000000088,92.078109,13433.900092733718,13076.773816453691,0.0,0.0,0.0,285.7010210240224,0.0,71.4252552560056,1
1.7201390000000032,93.7882435,13283.810203710256,13074.524791310443,0.0,0.0,0.0,139.523608266541,0.0,69.7618041332705,1
1.6801009999999934,95.4983205,13433.716187300695,13076.59479995553,0.0,0.0,0.0,285.6971098761336,0.0,71.4242774690334,1
1.689859999999996,97.193284,13397.559561147107,13078.006462073812,0.0,0.0,0.0,284.0471991762638,0.0,35.505899897032975,1
1.7003330000000003,98.8984255,13539.7007527349,13073.909640052856,0.0,0.0,0.0,141.14882202486214,0.0,70.57441101243107,1
1.6600949999999983,100.5886145,13944.985076155295,13077.564838156866,0.0,0.0,0.0,289.14007933280953,0.0,36.14250991660119,1
1.6572239999999994,102.24989,13926.904268825465,13021.77617509764,0.0,0.0,0.0,289.6409899929039,0.0,72.41024749822597,1
1.7003690000000091,103.9386675,13687.617217203957,13073.632840871527,0.0,0.0,0.0,141.14583363963865,0.0,70.57291681981933,1
1.6800619999999924,105.638891,13434.028029918005,13076.898352560858,0.0,0.0,0.0,285.7037418857174,0.0,71.42593547142936,1
1.6902789999999897,107.3338695,13394.238465957476,13074.764580285346,0.0,0.0,0.0,283.9767872641161,0.0,35.49709840801452,1
1.66009600000001,109.019087,13851.00620686988,13077.556960561238,0.0,0.0,0.0,289.13990516210936,0.0,72.28497629052734,1
1.7199099999999987,110.719086,13285.57889657018,13076.265618549818,0.0,0.0,0.0,139.5421853469078,0.0,69.7710926734539,1
1.670217999999991,112.424321,13659.294774694154,13076.137366499532,0.0,0.0,0.0,287.3876344285611,0.0,35.92345430357014,1
1.6203089999999918,114.0792735,14814.458229880918,13077.752453390129,0.0,0.0,0.0,296.23979129906854,0.0,74.05994782476714,1
1.679755,115.7394855,13810.347342320754,13079.288348598457,0.0,0.0,0.0,142.87797922911375,0.0,71.43898961455687,1
1.6703609999999998,117.4244655,13807.793644607364,13075.017915288972,0.0,0.0,0.0,287.36303110525216,0.0,35.92037888815652,1
1.6798689999999965,119.1096175,13435.571464203487,13078.400756249472,0.0,0.0,0.0,285.73656636321107,0.0,71.43414159080277,1
1.7200929999999914,120.8198275,13284.165449193802,13074.874439928604,0.0,0.0,0.0,139.52733951013184,0.0,69.76366975506592,1
1.6801190000000048,122.5298525,13433.57226482168,13076.454703506084,0.0,0.0,0.0,285.694049052477,0.0,71.42351226311925,1
1.6898479999999978,124.224836,13397.654700304423,13078.099332010945,0.0,0.0,0.0,284.0492162608712,0.0,35.506152032608895,1
1.7004189999999966,125.9299795,13687.214739426016,13073.248417007837,0.0,0.0,0.0,141.14168331452453,0.0,70.57084165726226,1
1.6800549999999816,127.6301685,13434.084003202424,13076.952837853663,0.0,0.0,0.0,285.7049322790059,0.0,71.42623306975148,1
1.6901110000000017,129.3250075,13395.569876771397,13076.064234834266,0.0,0.0,0.0,284.0050150552239,0.0,35.50062688190299,1
1.6800099999999816,131.020059,13434.443842596322,13077.303111291149,0.0,0.0,0.0,285.71258504413976,0.0,71.42814626103494,1
1.7204049999999995,132.73026750000002,13281.756330631451,13072.5032768447,0.0,0.0,0.0,139.50203585783584,0.0,69.75101792891792,1
1.686222000000015,134.443348,13552.189450736496,13029.1266511763,0.0,0.0,0.0,284.66002697153505,0.0,35.58250337144188,1
1.6735260000000096,136.12370099999998,13613.17362263859,13050.29022554766,0.0,0.0,0.0,286.8195653966519,0.0,71.70489134916298,1
1.7199569999999935,137.83066250000002,13285.215851326564,13075.90829305621,0.0,0.0,0.0,139.53837218023526,0.0,69.76918609011763,1
1.6701320000000237,139.53581,13471.989040387036,13076.81069520235,0.0,0.0,0.0,287.4024328615901,0.0,107.77591232309628,1
11.880111,146.3209135,1470.019934998924,962.953965665809,0.0,0.0,0.0,242.42197737041343,0.0,207.06877233722815,1
