DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-19 15:04:57.745591+01:00,130,30.859072,0.009857,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.755711+01:00,130,30.869192,0.01012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.765704+01:00,130,30.879185,0.009993,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.775727+01:00,130,30.889208,0.010023,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.785714+01:00,130,30.899195,0.009987,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.795598+01:00,130,30.909079,0.009884,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.805728+01:00,130,30.919209,0.01013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.815625+01:00,130,30.929106,0.009897,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.825731+01:00,130,30.939212,0.010106,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.835587+01:00,130,30.949068,0.009856,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.845578+01:00,130,30.959059,0.009991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.855716+01:00,130,30.969197,0.010138,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.865736+01:00,130,30.979217,0.01002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.875725+01:00,130,30.989206,0.009989,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.885782+01:00,130,30.999263,0.010057,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.895656+01:00,130,31.009137,0.009874,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.902977+01:00,60,31.016458,0.007321,,,,,MALICIOUS,
2021-09-19 15:04:57.905755+01:00,130,31.019236,0.002778,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.915721+01:00,130,31.029202,0.009966,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.925762+01:00,130,31.039243,0.010041,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.935730+01:00,130,31.049211,0.009968,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.945871+01:00,130,31.059352,0.010141,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.955736+01:00,130,31.069217,0.009865,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.965740+01:00,130,31.079221,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.975742+01:00,130,31.089223,0.010002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.985772+01:00,130,31.099253,0.01003,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:57.995755+01:00,130,31.109236,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.005736+01:00,130,31.119217,0.009981,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.015738+01:00,130,31.129219,0.010002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.025520+01:00,130,31.139001,0.009782,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.035488+01:00,130,31.148969,0.009968,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.045517+01:00,130,31.158998,0.010029,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.055464+01:00,130,31.168945,0.009947,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.065548+01:00,130,31.179029,0.010084,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.075730+01:00,130,31.189211,0.010182,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.085573+01:00,130,31.199054,0.009843,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.095587+01:00,130,31.209068,0.010014,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.105805+01:00,130,31.219286,0.010218,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.115538+01:00,130,31.229019,0.009733,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.125488+01:00,130,31.238969,0.00995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.135515+01:00,130,31.248996,0.010027,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.145499+01:00,130,31.25898,0.009984,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.155535+01:00,130,31.269016,0.010036,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.165609+01:00,130,31.27909,0.010074,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.175568+01:00,130,31.289049,0.009959,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.185568+01:00,130,31.299049,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.195772+01:00,130,31.309253,0.010204,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.204963+01:00,60,31.318444,0.009191,,,,,MALICIOUS,
2021-09-19 15:04:58.205730+01:00,130,31.319211,0.000767,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.215734+01:00,130,31.329215,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.225759+01:00,130,31.33924,0.010025,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.235732+01:00,130,31.349213,0.009973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.245694+01:00,130,31.359175,0.009962,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.255837+01:00,130,31.369318,0.010143,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.265763+01:00,130,31.379244,0.009926,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.275789+01:00,130,31.38927,0.010026,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.285868+01:00,130,31.399349,0.010079,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.295765+01:00,130,31.409246,0.009897,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.305766+01:00,130,31.419247,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.315585+01:00,130,31.429066,0.009819,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.325514+01:00,130,31.438995,0.009929,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.335549+01:00,130,31.44903,0.010035,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.345606+01:00,130,31.459087,0.010057,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.355754+01:00,130,31.469235,0.010148,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.365778+01:00,130,31.479259,0.010024,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.375751+01:00,130,31.489232,0.009973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.385773+01:00,130,31.499254,0.010022,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.395762+01:00,130,31.509243,0.009989,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.405753+01:00,130,31.519234,0.009991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.415702+01:00,130,31.529183,0.009949,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.425675+01:00,60,31.539156,0.009973,,,,,RRCP,
2021-09-19 15:04:58.425676+01:00,130,31.539157,1e-06,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.426397+01:00,60,31.539878,0.000721,,,,,RRCP,
2021-09-19 15:04:58.427124+01:00,60,31.540605,0.000727,,,,,RRCP,
2021-09-19 15:04:58.427827+01:00,60,31.541308,0.000703,,,,,RRCP,
2021-09-19 15:04:58.435767+01:00,130,31.549248,0.00794,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.445762+01:00,130,31.559243,0.009995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.455778+01:00,130,31.569259,0.010016,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.465764+01:00,130,31.579245,0.009986,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.475779+01:00,130,31.58926,0.010015,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.485762+01:00,130,31.599243,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.495771+01:00,130,31.609252,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.505780+01:00,130,31.619261,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.515628+01:00,130,31.629109,0.009848,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.516021+01:00,60,31.629502,0.000393,,,,,MALICIOUS,
2021-09-19 15:04:58.525608+01:00,130,31.639089,0.009587,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.535537+01:00,130,31.649018,0.009929,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.545550+01:00,130,31.659031,0.010013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.555519+01:00,130,31.669,0.009969,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.565544+01:00,130,31.679025,0.010025,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.575591+01:00,130,31.689072,0.010047,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.585546+01:00,130,31.699027,0.009955,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.595633+01:00,130,31.709114,0.010087,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.605554+01:00,130,31.719035,0.009921,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.615543+01:00,130,31.729024,0.009989,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.625524+01:00,130,31.739005,0.009981,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.635538+01:00,130,31.749019,0.010014,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.645524+01:00,130,31.759005,0.009986,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.655530+01:00,130,31.769011,0.010006,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.665548+01:00,130,31.779029,0.010018,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.675636+01:00,130,31.789117,0.010088,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.685750+01:00,130,31.799231,0.010114,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.695628+01:00,130,31.809109,0.009878,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.705659+01:00,130,31.81914,0.010031,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.715587+01:00,130,31.829068,0.009928,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.725596+01:00,130,31.839077,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.735626+01:00,130,31.849107,0.01003,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.745658+01:00,130,31.859139,0.010032,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.755664+01:00,130,31.869145,0.010006,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.765642+01:00,130,31.879123,0.009978,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.775654+01:00,130,31.889135,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.785601+01:00,130,31.899082,0.009947,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.795582+01:00,130,31.909063,0.009981,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.805593+01:00,130,31.919074,0.010011,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.815614+01:00,130,31.929095,0.010021,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.825601+01:00,130,31.939082,0.009987,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.829242+01:00,60,31.942723,0.003641,,,,,MALICIOUS,
2021-09-19 15:04:58.835614+01:00,130,31.949095,0.006372,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.845651+01:00,130,31.959132,0.010037,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.855618+01:00,130,31.969099,0.009967,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.865625+01:00,130,31.979106,0.010007,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.875558+01:00,130,31.989039,0.009933,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.885708+01:00,130,31.999189,0.01015,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.895676+01:00,130,32.009157,0.009968,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.905550+01:00,130,32.019031,0.009874,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.915588+01:00,130,32.029069,0.010038,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.925536+01:00,130,32.039017,0.009948,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.935699+01:00,130,32.04918,0.010163,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.945602+01:00,130,32.059083,0.009903,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.955668+01:00,130,32.069149,0.010066,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.965742+01:00,130,32.079223,0.010074,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.975611+01:00,130,32.089092,0.009869,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.985658+01:00,130,32.099139,0.010047,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:58.995766+01:00,130,32.109247,0.010108,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.005663+01:00,130,32.119144,0.009897,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.015643+01:00,130,32.129124,0.00998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.025595+01:00,130,32.139076,0.009952,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.035570+01:00,130,32.149051,0.009975,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.045570+01:00,130,32.159051,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.055553+01:00,130,32.169034,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.065545+01:00,130,32.179026,0.009992,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.075589+01:00,130,32.18907,0.010044,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.085577+01:00,130,32.199058,0.009988,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.095671+01:00,130,32.209152,0.010094,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.105606+01:00,130,32.219087,0.009935,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.115595+01:00,130,32.229076,0.009989,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.125561+01:00,130,32.239042,0.009966,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.135556+01:00,130,32.249037,0.009995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.143370+01:00,60,32.256851,0.007814,,,,,MALICIOUS,
2021-09-19 15:04:59.145627+01:00,130,32.259108,0.002257,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.155566+01:00,130,32.269047,0.009939,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.165552+01:00,130,32.279033,0.009986,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.175638+01:00,130,32.289119,0.010086,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.185643+01:00,130,32.299124,0.010005,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.195685+01:00,130,32.309166,0.010042,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.205711+01:00,130,32.319192,0.010026,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.215677+01:00,130,32.329158,0.009966,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.225681+01:00,130,32.339162,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.235674+01:00,130,32.349155,0.009993,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.245671+01:00,130,32.359152,0.009997,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.255676+01:00,130,32.369157,0.010005,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.265677+01:00,130,32.379158,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.275688+01:00,130,32.389169,0.010011,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.285609+01:00,130,32.39909,0.009921,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.295618+01:00,130,32.409099,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.305662+01:00,130,32.419143,0.010044,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.315666+01:00,130,32.429147,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.325639+01:00,130,32.43912,0.009973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.335577+01:00,130,32.449058,0.009938,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.345707+01:00,130,32.459188,0.01013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.355660+01:00,130,32.469141,0.009953,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.365686+01:00,130,32.479167,0.010026,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.375693+01:00,130,32.489174,0.010007,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.385688+01:00,130,32.499169,0.009995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.395663+01:00,130,32.509144,0.009975,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.405651+01:00,130,32.519132,0.009988,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.415678+01:00,130,32.529159,0.010027,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.425662+01:00,130,32.539143,0.009984,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.426567+01:00,60,32.540048,0.000905,,,,,RRCP,
2021-09-19 15:04:59.427296+01:00,60,32.540777,0.000729,,,,,RRCP,
2021-09-19 15:04:59.427988+01:00,60,32.541469,0.000692,,,,,RRCP,
2021-09-19 15:04:59.428838+01:00,60,32.542319,0.00085,,,,,RRCP,
2021-09-19 15:04:59.435680+01:00,130,32.549161,0.006842,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.445690+01:00,130,32.559171,0.01001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.455654+01:00,130,32.569135,0.009964,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.455795+01:00,60,32.569276,0.000141,,,,,MALICIOUS,
2021-09-19 15:04:59.465730+01:00,130,32.579211,0.009935,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.475744+01:00,130,32.589225,0.010014,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.485694+01:00,130,32.599175,0.00995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.495696+01:00,130,32.609177,0.010002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.505685+01:00,130,32.619166,0.009989,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.515680+01:00,130,32.629161,0.009995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.525628+01:00,130,32.639109,0.009948,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.535576+01:00,130,32.649057,0.009948,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.536767+01:00,342,32.650248,0.001191,68.0,67.0,,,DHCP,
2021-09-19 15:04:59.537058+01:00,342,32.650539,0.000291,68.0,67.0,,,DHCP,
2021-09-19 15:04:59.545589+01:00,130,32.65907,0.008531,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.555617+01:00,130,32.669098,0.010028,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.565668+01:00,130,32.679149,0.010051,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.575656+01:00,130,32.689137,0.009988,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.585599+01:00,130,32.69908,0.009943,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.595597+01:00,130,32.709078,0.009998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.605609+01:00,130,32.71909,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.615718+01:00,130,32.729199,0.010109,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.625570+01:00,130,32.739051,0.009852,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.635593+01:00,130,32.749074,0.010023,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.645609+01:00,130,32.75909,0.010016,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.655582+01:00,130,32.769063,0.009973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.665642+01:00,130,32.779123,0.01006,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.675680+01:00,130,32.789161,0.010038,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.685646+01:00,130,32.799127,0.009966,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.695673+01:00,130,32.809154,0.010027,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:04:59.705691+01:00,130,32.819172,0.010018,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
