DateTime,PacketLength,Timestamp,TimeDelta,SourcePort,DestinationPort,SourceIP,DestinationIP,StatusType,Payload
2021-09-19 15:16:46.193044+01:00,122,38.302525,0.00564,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1417.0
2021-09-19 15:16:46.193045+01:00,122,38.302526,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:46.193046+01:00,122,38.302527,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,CRUISE,0.0
2021-09-19 15:16:46.197526+01:00,130,38.307007,0.00448,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.203045+01:00,122,38.312526,0.005519,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1417.0
2021-09-19 15:16:46.203046+01:00,122,38.312527,1e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:46.207479+01:00,130,38.31696,0.004433,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.213039+01:00,122,38.32252,0.00556,28191.0,28191.0,172.16.0.100,172.16.0.101,THROTTLE,1417.0
2021-09-19 15:16:46.213041+01:00,122,38.322522,2e-06,28191.0,28191.0,172.16.0.100,172.16.0.101,BRAKE,0.0
2021-09-19 15:16:46.217510+01:00,130,38.326991,0.004469,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.222082+01:00,60,38.331563,0.004572,,,,,MALICIOUS,
2021-09-19 15:16:46.227509+01:00,130,38.33699,0.005427,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.237562+01:00,130,38.347043,0.010053,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.247512+01:00,130,38.356993,0.00995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.257613+01:00,130,38.367094,0.010101,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.267526+01:00,130,38.377007,0.009913,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.277526+01:00,130,38.387007,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.287527+01:00,130,38.397008,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.297500+01:00,130,38.406981,0.009973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.307509+01:00,130,38.41699,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.317522+01:00,130,38.427003,0.010013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.327382+01:00,130,38.436863,0.00986,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.337317+01:00,130,38.446798,0.009935,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.347341+01:00,130,38.456822,0.010024,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.357502+01:00,130,38.466983,0.010161,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.367514+01:00,130,38.476995,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.377494+01:00,130,38.486975,0.00998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.387510+01:00,130,38.496991,0.010016,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.397523+01:00,130,38.507004,0.010013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.407466+01:00,130,38.516947,0.009943,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,18.0
2021-09-19 15:16:46.417636+01:00,130,38.527117,0.01017,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-09-19 15:16:46.427556+01:00,130,38.537037,0.00992,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-09-19 15:16:46.437505+01:00,130,38.546986,0.009949,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-09-19 15:16:46.447532+01:00,130,38.557013,0.010027,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-09-19 15:16:46.457594+01:00,130,38.567075,0.010062,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,15.0
2021-09-19 15:16:46.467529+01:00,130,38.57701,0.009935,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,11.0
2021-09-19 15:16:46.477519+01:00,130,38.587,0.00999,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,11.0
2021-09-19 15:16:46.487530+01:00,130,38.597011,0.010011,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,11.0
2021-09-19 15:16:46.497518+01:00,130,38.606999,0.009988,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,11.0
2021-09-19 15:16:46.507520+01:00,130,38.617001,0.010002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,11.0
2021-09-19 15:16:46.517539+01:00,130,38.62702,0.010019,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,8.0
2021-09-19 15:16:46.527519+01:00,130,38.637,0.00998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,8.0
2021-09-19 15:16:46.537539+01:00,130,38.64702,0.01002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,8.0
2021-09-19 15:16:46.547547+01:00,130,38.657028,0.010008,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,8.0
2021-09-19 15:16:46.557543+01:00,130,38.667024,0.009996,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,8.0
2021-09-19 15:16:46.567324+01:00,130,38.676805,0.009781,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,5.0
2021-09-19 15:16:46.577352+01:00,130,38.686833,0.010028,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,5.0
2021-09-19 15:16:46.587280+01:00,130,38.696761,0.009928,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,5.0
2021-09-19 15:16:46.597280+01:00,130,38.706761,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,5.0
2021-09-19 15:16:46.607249+01:00,130,38.71673,0.009969,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,5.0
2021-09-19 15:16:46.617364+01:00,130,38.726845,0.010115,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,2.0
2021-09-19 15:16:46.627305+01:00,130,38.736786,0.009941,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,2.0
2021-09-19 15:16:46.637296+01:00,130,38.746777,0.009991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,2.0
2021-09-19 15:16:46.647297+01:00,130,38.756778,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,2.0
2021-09-19 15:16:46.657285+01:00,130,38.766766,0.009988,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,2.0
2021-09-19 15:16:46.667373+01:00,130,38.776854,0.010088,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.677537+01:00,130,38.787018,0.010164,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.687332+01:00,130,38.796813,0.009795,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.697372+01:00,130,38.806853,0.01004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.707527+01:00,130,38.817008,0.010155,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.717533+01:00,130,38.827014,0.010006,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.724911+01:00,60,38.834392,0.007378,,,,,MALICIOUS,
2021-09-19 15:16:46.727637+01:00,130,38.837118,0.002726,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.737537+01:00,130,38.847018,0.0099,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.747546+01:00,130,38.857027,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.757366+01:00,130,38.866847,0.00982,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.767534+01:00,130,38.877015,0.010168,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.777546+01:00,130,38.887027,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.787539+01:00,130,38.89702,0.009993,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.797533+01:00,130,38.907014,0.009994,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.807552+01:00,130,38.917033,0.010019,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.817403+01:00,130,38.926884,0.009851,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.827327+01:00,130,38.936808,0.009924,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.837316+01:00,130,38.946797,0.009989,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.847368+01:00,130,38.956849,0.010052,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.857518+01:00,130,38.966999,0.01015,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.867480+01:00,130,38.976961,0.009962,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.877528+01:00,130,38.987009,0.010048,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.887653+01:00,130,38.997134,0.010125,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.897557+01:00,130,39.007038,0.009904,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.907413+01:00,130,39.016894,0.009856,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.917573+01:00,130,39.027054,0.01016,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.927527+01:00,130,39.037008,0.009954,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.937553+01:00,130,39.047034,0.010026,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.947539+01:00,130,39.05702,0.009986,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.957555+01:00,130,39.067036,0.010016,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.967545+01:00,130,39.077026,0.00999,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.977547+01:00,130,39.087028,0.010002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.987561+01:00,130,39.097042,0.010014,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:46.993396+01:00,60,39.102877,0.005835,,,,,RRCP,
2021-09-19 15:16:46.994098+01:00,60,39.103579,0.000702,,,,,RRCP,
2021-09-19 15:16:46.994817+01:00,60,39.104298,0.000719,,,,,RRCP,
2021-09-19 15:16:46.995537+01:00,60,39.105018,0.00072,,,,,RRCP,
2021-09-19 15:16:46.997543+01:00,130,39.107024,0.002006,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.007629+01:00,130,39.11711,0.010086,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.017569+01:00,130,39.12705,0.00994,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.027581+01:00,130,39.137062,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.037614+01:00,130,39.147095,0.010033,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.047540+01:00,130,39.157021,0.009926,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.057541+01:00,130,39.167022,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.067347+01:00,130,39.176828,0.009806,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.077333+01:00,130,39.186814,0.009986,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.087312+01:00,130,39.196793,0.009979,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.097327+01:00,130,39.206808,0.010015,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.107305+01:00,130,39.216786,0.009978,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.117350+01:00,130,39.226831,0.010045,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.127380+01:00,130,39.236861,0.01003,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.137284+01:00,130,39.246765,0.009904,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.147367+01:00,130,39.256848,0.010083,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.157331+01:00,130,39.266812,0.009964,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.167431+01:00,130,39.276912,0.0101,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.177385+01:00,130,39.286866,0.009954,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.187441+01:00,130,39.296922,0.010056,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.197575+01:00,130,39.307056,0.010134,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.207570+01:00,130,39.317051,0.009995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.217571+01:00,130,39.327052,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.226064+01:00,60,39.335545,0.008493,,,,,MALICIOUS,
2021-09-19 15:16:47.227554+01:00,130,39.337035,0.00149,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.237571+01:00,130,39.347052,0.010017,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.247608+01:00,130,39.357089,0.010037,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.257571+01:00,130,39.367052,0.009963,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.267573+01:00,130,39.377054,0.010002,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.277546+01:00,130,39.387027,0.009973,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.287559+01:00,130,39.39704,0.010013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.297560+01:00,130,39.407041,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.307560+01:00,130,39.417041,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.317659+01:00,130,39.42714,0.010099,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.327318+01:00,130,39.436799,0.009659,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.337381+01:00,130,39.446862,0.010063,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.347426+01:00,130,39.456907,0.010045,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.357559+01:00,130,39.46704,0.010133,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.367451+01:00,130,39.476932,0.009892,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.377560+01:00,130,39.487041,0.010109,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.387571+01:00,130,39.497052,0.010011,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.397589+01:00,130,39.50707,0.010018,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.407626+01:00,130,39.517107,0.010037,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.417588+01:00,130,39.527069,0.009962,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.427568+01:00,130,39.537049,0.00998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.437585+01:00,130,39.547066,0.010017,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.447589+01:00,130,39.55707,0.010004,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.457570+01:00,130,39.567051,0.009981,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.467582+01:00,130,39.577063,0.010012,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.477687+01:00,130,39.587168,0.010105,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.487571+01:00,130,39.597052,0.009884,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.497493+01:00,130,39.606974,0.009922,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.507627+01:00,130,39.617108,0.010134,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.517613+01:00,130,39.627094,0.009986,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.527578+01:00,130,39.637059,0.009965,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.537596+01:00,130,39.647077,0.010018,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.547579+01:00,130,39.65706,0.009983,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.557420+01:00,130,39.666901,0.009841,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.567402+01:00,130,39.676883,0.009982,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.577362+01:00,130,39.686843,0.00996,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.587403+01:00,130,39.696884,0.010041,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.597345+01:00,130,39.706826,0.009942,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.607332+01:00,130,39.716813,0.009987,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.617477+01:00,130,39.726958,0.010145,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.627384+01:00,130,39.736865,0.009907,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.637389+01:00,130,39.74687,0.010005,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.647360+01:00,130,39.756841,0.009971,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.657363+01:00,130,39.766844,0.010003,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.667504+01:00,130,39.776985,0.010141,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.677612+01:00,130,39.787093,0.010108,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.687435+01:00,130,39.796916,0.009823,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.697451+01:00,130,39.806932,0.010016,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.707621+01:00,130,39.817102,0.01017,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.717592+01:00,130,39.827073,0.009971,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.727586+01:00,130,39.837067,0.009994,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.737614+01:00,130,39.847095,0.010028,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.741491+01:00,60,39.850972,0.003877,,,,,MALICIOUS,
2021-09-19 15:16:47.747603+01:00,130,39.857084,0.006112,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.757422+01:00,130,39.866903,0.009819,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.767645+01:00,130,39.877126,0.010223,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.777654+01:00,130,39.887135,0.010009,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.787730+01:00,130,39.897211,0.010076,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.797610+01:00,130,39.907091,0.00988,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.807570+01:00,130,39.917051,0.00996,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.817589+01:00,130,39.92707,0.010019,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.827477+01:00,130,39.936958,0.009888,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.837427+01:00,130,39.946908,0.00995,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.847428+01:00,130,39.956909,0.010001,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.857594+01:00,130,39.967075,0.010166,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.867592+01:00,130,39.977073,0.009998,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.877592+01:00,130,39.987073,0.01,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.887613+01:00,130,39.997094,0.010021,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.897591+01:00,130,40.007072,0.009978,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.907501+01:00,130,40.016982,0.00991,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.917633+01:00,130,40.027114,0.010132,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.927611+01:00,130,40.037092,0.009978,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.937603+01:00,130,40.047084,0.009992,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.947711+01:00,130,40.057192,0.010108,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.957643+01:00,130,40.067124,0.009932,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.967601+01:00,130,40.077082,0.009958,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.977633+01:00,130,40.087114,0.010032,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.987588+01:00,130,40.097069,0.009955,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:47.994449+01:00,60,40.10393,0.006861,,,,,RRCP,
2021-09-19 15:16:47.995186+01:00,60,40.104667,0.000737,,,,,RRCP,
2021-09-19 15:16:47.995917+01:00,60,40.105398,0.000731,,,,,RRCP,
2021-09-19 15:16:47.996628+01:00,60,40.106109,0.000711,,,,,RRCP,
2021-09-19 15:16:47.997621+01:00,130,40.107102,0.000993,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.007635+01:00,130,40.117116,0.010014,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.017518+01:00,130,40.126999,0.009883,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.027464+01:00,130,40.136945,0.009946,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.037434+01:00,130,40.146915,0.00997,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.047426+01:00,130,40.156907,0.009992,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.057408+01:00,130,40.166889,0.009982,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.067783+01:00,130,40.177264,0.010375,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.077377+01:00,130,40.186858,0.009594,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.087440+01:00,130,40.196921,0.010063,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.097344+01:00,130,40.206825,0.009904,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.107357+01:00,130,40.216838,0.010013,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
2021-09-19 15:16:48.117378+01:00,130,40.226859,0.010021,28091.0,28091.0,172.16.0.101,172.16.0.100,SPEED,0.0
