DateTime,StatusType,Timestamp,TimeDelta,PacketLength,SourceIP,DestinationIP,SourcePort,DestinationPort,Payload
2021-08-25 17:15:07.474613+01:00,THROTTLE,26.17147,0.006171,122,172.16.0.100,172.16.0.101,28191,28191,7688
2021-08-25 17:15:07.474613+01:00,BRAKE,26.17147,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.478486+01:00,SPEED,26.175343,0.003873,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.484660+01:00,THROTTLE,26.181517,0.006174,122,172.16.0.100,172.16.0.101,28191,28191,7707
2021-08-25 17:15:07.484661+01:00,BRAKE,26.181518,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.488458+01:00,SPEED,26.185315,0.003797,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.494726+01:00,THROTTLE,26.191583,0.006268,122,172.16.0.100,172.16.0.101,28191,28191,7707
2021-08-25 17:15:07.494727+01:00,BRAKE,26.191584,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.494830+01:00,CRUISE,26.191687,0.000103,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.498503+01:00,SPEED,26.19536,0.003673,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.504804+01:00,THROTTLE,26.201661,0.006301,122,172.16.0.100,172.16.0.101,28191,28191,7760
2021-08-25 17:15:07.504807+01:00,BRAKE,26.201664,3e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.508438+01:00,SPEED,26.205295,0.003631,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.514637+01:00,THROTTLE,26.211494,0.006199,122,172.16.0.100,172.16.0.101,28191,28191,7750
2021-08-25 17:15:07.514638+01:00,BRAKE,26.211495,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.518447+01:00,SPEED,26.215304,0.003809,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.524735+01:00,THROTTLE,26.221592,0.006288,122,172.16.0.100,172.16.0.101,28191,28191,7760
2021-08-25 17:15:07.524736+01:00,BRAKE,26.221593,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.528590+01:00,SPEED,26.225447,0.003854,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.534844+01:00,THROTTLE,26.231701,0.006254,122,172.16.0.100,172.16.0.101,28191,28191,7741
2021-08-25 17:15:07.534847+01:00,BRAKE,26.231704,3e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.538435+01:00,SPEED,26.235292,0.003588,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.544884+01:00,THROTTLE,26.241741,0.006449,122,172.16.0.100,172.16.0.101,28191,28191,7760
2021-08-25 17:15:07.544886+01:00,BRAKE,26.241743,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.544887+01:00,CRUISE,26.241744,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.548573+01:00,SPEED,26.24543,0.003686,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.554869+01:00,THROTTLE,26.251726,0.006296,122,172.16.0.100,172.16.0.101,28191,28191,7750
2021-08-25 17:15:07.554870+01:00,BRAKE,26.251727,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.558689+01:00,SPEED,26.255546,0.003819,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.564909+01:00,THROTTLE,26.261766,0.00622,122,172.16.0.100,172.16.0.101,28191,28191,7792
2021-08-25 17:15:07.564912+01:00,BRAKE,26.261769,3e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.568565+01:00,SPEED,26.265422,0.003653,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.574881+01:00,THROTTLE,26.271738,0.006316,122,172.16.0.100,172.16.0.101,28191,28191,7792
2021-08-25 17:15:07.574882+01:00,BRAKE,26.271739,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.578696+01:00,SPEED,26.275553,0.003814,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.584883+01:00,THROTTLE,26.28174,0.006187,122,172.16.0.100,172.16.0.101,28191,28191,7780
2021-08-25 17:15:07.584885+01:00,BRAKE,26.281742,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.588686+01:00,SPEED,26.285543,0.003801,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.594911+01:00,THROTTLE,26.291768,0.006225,122,172.16.0.100,172.16.0.101,28191,28191,7760
2021-08-25 17:15:07.594913+01:00,BRAKE,26.29177,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.594914+01:00,CRUISE,26.291771,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.598561+01:00,SPEED,26.295418,0.003647,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.604620+01:00,THROTTLE,26.301477,0.006059,122,172.16.0.100,172.16.0.101,28191,28191,7780
2021-08-25 17:15:07.604620+01:00,BRAKE,26.301477,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.608622+01:00,SPEED,26.305479,0.004002,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.614934+01:00,THROTTLE,26.311791,0.006312,122,172.16.0.100,172.16.0.101,28191,28191,7792
2021-08-25 17:15:07.614936+01:00,BRAKE,26.311793,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.618738+01:00,SPEED,26.315595,0.003802,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.624906+01:00,THROTTLE,26.321763,0.006168,122,172.16.0.100,172.16.0.101,28191,28191,7780
2021-08-25 17:15:07.624907+01:00,BRAKE,26.321764,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.628842+01:00,SPEED,26.325699,0.003935,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.634882+01:00,THROTTLE,26.331739,0.00604,122,172.16.0.100,172.16.0.101,28191,28191,7770
2021-08-25 17:15:07.634884+01:00,BRAKE,26.331741,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.638706+01:00,SPEED,26.335563,0.003822,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.644804+01:00,THROTTLE,26.341661,0.006098,122,172.16.0.100,172.16.0.101,28191,28191,7811
2021-08-25 17:15:07.644805+01:00,BRAKE,26.341662,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.644893+01:00,CRUISE,26.34175,8.8e-05,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.648702+01:00,SPEED,26.345559,0.003809,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.654894+01:00,THROTTLE,26.351751,0.006192,122,172.16.0.100,172.16.0.101,28191,28191,7780
2021-08-25 17:15:07.654896+01:00,BRAKE,26.351753,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.658735+01:00,SPEED,26.355592,0.003839,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.664875+01:00,THROTTLE,26.361732,0.00614,122,172.16.0.100,172.16.0.101,28191,28191,7801
2021-08-25 17:15:07.664876+01:00,BRAKE,26.361733,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.668554+01:00,SPEED,26.365411,0.003678,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.674835+01:00,THROTTLE,26.371692,0.006281,122,172.16.0.100,172.16.0.101,28191,28191,7801
2021-08-25 17:15:07.674836+01:00,BRAKE,26.371693,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.678648+01:00,SPEED,26.375505,0.003812,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.684840+01:00,THROTTLE,26.381697,0.006192,122,172.16.0.100,172.16.0.101,28191,28191,7831
2021-08-25 17:15:07.684841+01:00,BRAKE,26.381698,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.688611+01:00,SPEED,26.385468,0.00377,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.694913+01:00,THROTTLE,26.39177,0.006302,122,172.16.0.100,172.16.0.101,28191,28191,7821
2021-08-25 17:15:07.694914+01:00,BRAKE,26.391771,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.694915+01:00,CRUISE,26.391772,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.698769+01:00,SPEED,26.395626,0.003854,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.704927+01:00,THROTTLE,26.401784,0.006158,122,172.16.0.100,172.16.0.101,28191,28191,7792
2021-08-25 17:15:07.704929+01:00,BRAKE,26.401786,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.708717+01:00,SPEED,26.405574,0.003788,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.714883+01:00,THROTTLE,26.41174,0.006166,122,172.16.0.100,172.16.0.101,28191,28191,7845
2021-08-25 17:15:07.714884+01:00,BRAKE,26.411741,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.718600+01:00,SPEED,26.415457,0.003716,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.724895+01:00,THROTTLE,26.421752,0.006295,122,172.16.0.100,172.16.0.101,28191,28191,7864
2021-08-25 17:15:07.724896+01:00,BRAKE,26.421753,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.728800+01:00,SPEED,26.425657,0.003904,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.734763+01:00,THROTTLE,26.43162,0.005963,122,172.16.0.100,172.16.0.101,28191,28191,7896
2021-08-25 17:15:07.734764+01:00,BRAKE,26.431621,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.738487+01:00,SPEED,26.435344,0.003723,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.744850+01:00,THROTTLE,26.441707,0.006363,122,172.16.0.100,172.16.0.101,28191,28191,7831
2021-08-25 17:15:07.744851+01:00,BRAKE,26.441708,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.744852+01:00,CRUISE,26.441709,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.748692+01:00,SPEED,26.445549,0.00384,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.754887+01:00,THROTTLE,26.451744,0.006195,122,172.16.0.100,172.16.0.101,28191,28191,7874
2021-08-25 17:15:07.754889+01:00,BRAKE,26.451746,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.758614+01:00,SPEED,26.455471,0.003725,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.764737+01:00,THROTTLE,26.461594,0.006123,122,172.16.0.100,172.16.0.101,28191,28191,7854
2021-08-25 17:15:07.764739+01:00,BRAKE,26.461596,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.768715+01:00,SPEED,26.465572,0.003976,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.774905+01:00,THROTTLE,26.471762,0.00619,122,172.16.0.100,172.16.0.101,28191,28191,7905
2021-08-25 17:15:07.774906+01:00,BRAKE,26.471763,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.778849+01:00,SPEED,26.475706,0.003943,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.784901+01:00,THROTTLE,26.481758,0.006052,122,172.16.0.100,172.16.0.101,28191,28191,7925
2021-08-25 17:15:07.784903+01:00,BRAKE,26.48176,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.788700+01:00,SPEED,26.485557,0.003797,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.794946+01:00,THROTTLE,26.491803,0.006246,122,172.16.0.100,172.16.0.101,28191,28191,7905
2021-08-25 17:15:07.794949+01:00,BRAKE,26.491806,3e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.794951+01:00,CRUISE,26.491808,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.798545+01:00,SPEED,26.495402,0.003594,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.804904+01:00,THROTTLE,26.501761,0.006359,122,172.16.0.100,172.16.0.101,28191,28191,7905
2021-08-25 17:15:07.804905+01:00,BRAKE,26.501762,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.808536+01:00,SPEED,26.505393,0.003631,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.814888+01:00,THROTTLE,26.511745,0.006352,122,172.16.0.100,172.16.0.101,28191,28191,7896
2021-08-25 17:15:07.814889+01:00,BRAKE,26.511746,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.818757+01:00,SPEED,26.515614,0.003868,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.824915+01:00,THROTTLE,26.521772,0.006158,122,172.16.0.100,172.16.0.101,28191,28191,7915
2021-08-25 17:15:07.824916+01:00,BRAKE,26.521773,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.828624+01:00,SPEED,26.525481,0.003708,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.834674+01:00,THROTTLE,26.531531,0.00605,122,172.16.0.100,172.16.0.101,28191,28191,7864
2021-08-25 17:15:07.834675+01:00,BRAKE,26.531532,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.838508+01:00,SPEED,26.535365,0.003833,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.844645+01:00,THROTTLE,26.541502,0.006137,122,172.16.0.100,172.16.0.101,28191,28191,7905
2021-08-25 17:15:07.844646+01:00,BRAKE,26.541503,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.844941+01:00,CRUISE,26.541798,0.000295,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.848706+01:00,SPEED,26.545563,0.003765,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.854887+01:00,THROTTLE,26.551744,0.006181,122,172.16.0.100,172.16.0.101,28191,28191,7905
2021-08-25 17:15:07.854888+01:00,BRAKE,26.551745,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.858681+01:00,SPEED,26.555538,0.003793,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.864908+01:00,THROTTLE,26.561765,0.006227,122,172.16.0.100,172.16.0.101,28191,28191,7978
2021-08-25 17:15:07.864910+01:00,BRAKE,26.561767,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.868725+01:00,SPEED,26.565582,0.003815,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.874908+01:00,THROTTLE,26.571765,0.006183,122,172.16.0.100,172.16.0.101,28191,28191,8009
2021-08-25 17:15:07.874909+01:00,BRAKE,26.571766,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.878797+01:00,SPEED,26.575654,0.003888,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.884799+01:00,THROTTLE,26.581656,0.006002,122,172.16.0.100,172.16.0.101,28191,28191,8019
2021-08-25 17:15:07.884800+01:00,BRAKE,26.581657,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.888739+01:00,SPEED,26.585596,0.003939,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.894873+01:00,THROTTLE,26.59173,0.006134,122,172.16.0.100,172.16.0.101,28191,28191,8019
2021-08-25 17:15:07.894875+01:00,BRAKE,26.591732,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.894877+01:00,CRUISE,26.591734,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.898678+01:00,SPEED,26.595535,0.003801,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.902390+01:00,B,26.599247,0.003712,60,,,,,
2021-08-25 17:15:07.903154+01:00,B,26.600011,0.000764,60,,,,,
2021-08-25 17:15:07.903883+01:00,B,26.60074,0.000729,60,,,,,
2021-08-25 17:15:07.904722+01:00,THROTTLE,26.601579,0.000839,122,172.16.0.100,172.16.0.101,28191,28191,8052
2021-08-25 17:15:07.904723+01:00,BRAKE,26.60158,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.908670+01:00,SPEED,26.605527,0.003947,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.914911+01:00,THROTTLE,26.611768,0.006241,122,172.16.0.100,172.16.0.101,28191,28191,8043
2021-08-25 17:15:07.914912+01:00,BRAKE,26.611769,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.918836+01:00,SPEED,26.615693,0.003924,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.924656+01:00,THROTTLE,26.621513,0.00582,122,172.16.0.100,172.16.0.101,28191,28191,8062
2021-08-25 17:15:07.924657+01:00,BRAKE,26.621514,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.928463+01:00,SPEED,26.62532,0.003806,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.934679+01:00,THROTTLE,26.631536,0.006216,122,172.16.0.100,172.16.0.101,28191,28191,8062
2021-08-25 17:15:07.934680+01:00,BRAKE,26.631537,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.938478+01:00,SPEED,26.635335,0.003798,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:07.944651+01:00,THROTTLE,26.641508,0.006173,122,172.16.0.100,172.16.0.101,28191,28191,8072
2021-08-25 17:15:07.944652+01:00,BRAKE,26.641509,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.944862+01:00,CRUISE,26.641719,0.00021,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.948569+01:00,SPEED,26.645426,0.003707,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.954845+01:00,THROTTLE,26.651702,0.006276,122,172.16.0.100,172.16.0.101,28191,28191,8072
2021-08-25 17:15:07.954847+01:00,BRAKE,26.651704,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.958500+01:00,SPEED,26.655357,0.003653,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.964667+01:00,THROTTLE,26.661524,0.006167,122,172.16.0.100,172.16.0.101,28191,28191,8072
2021-08-25 17:15:07.964668+01:00,BRAKE,26.661525,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.968527+01:00,SPEED,26.665384,0.003859,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.974670+01:00,THROTTLE,26.671527,0.006143,122,172.16.0.100,172.16.0.101,28191,28191,8072
2021-08-25 17:15:07.974671+01:00,BRAKE,26.671528,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.978460+01:00,SPEED,26.675317,0.003789,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.984736+01:00,THROTTLE,26.681593,0.006276,122,172.16.0.100,172.16.0.101,28191,28191,8029
2021-08-25 17:15:07.984737+01:00,BRAKE,26.681594,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.988431+01:00,SPEED,26.685288,0.003694,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:07.994642+01:00,THROTTLE,26.691499,0.006211,122,172.16.0.100,172.16.0.101,28191,28191,8052
2021-08-25 17:15:07.994643+01:00,BRAKE,26.6915,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.994860+01:00,CRUISE,26.691717,0.000217,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:07.998526+01:00,SPEED,26.695383,0.003666,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.004669+01:00,THROTTLE,26.701526,0.006143,122,172.16.0.100,172.16.0.101,28191,28191,8082
2021-08-25 17:15:08.004671+01:00,BRAKE,26.701528,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.008480+01:00,SPEED,26.705337,0.003809,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.014648+01:00,THROTTLE,26.711505,0.006168,122,172.16.0.100,172.16.0.101,28191,28191,8113
2021-08-25 17:15:08.014649+01:00,BRAKE,26.711506,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.018546+01:00,SPEED,26.715403,0.003897,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.024659+01:00,THROTTLE,26.721516,0.006113,122,172.16.0.100,172.16.0.101,28191,28191,8123
2021-08-25 17:15:08.024660+01:00,BRAKE,26.721517,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.028497+01:00,SPEED,26.725354,0.003837,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.034870+01:00,THROTTLE,26.731727,0.006373,122,172.16.0.100,172.16.0.101,28191,28191,8082
2021-08-25 17:15:08.034871+01:00,BRAKE,26.731728,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.038721+01:00,SPEED,26.735578,0.00385,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.044824+01:00,THROTTLE,26.741681,0.006103,122,172.16.0.100,172.16.0.101,28191,28191,8147
2021-08-25 17:15:08.044824+01:00,BRAKE,26.741681,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.044914+01:00,CRUISE,26.741771,9e-05,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.048556+01:00,SPEED,26.745413,0.003642,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.054848+01:00,THROTTLE,26.751705,0.006292,122,172.16.0.100,172.16.0.101,28191,28191,8147
2021-08-25 17:15:08.054850+01:00,BRAKE,26.751707,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.058496+01:00,SPEED,26.755353,0.003646,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.064892+01:00,THROTTLE,26.761749,0.006396,122,172.16.0.100,172.16.0.101,28191,28191,8176
2021-08-25 17:15:08.064892+01:00,BRAKE,26.761749,0.0,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.068757+01:00,SPEED,26.765614,0.003865,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.074927+01:00,THROTTLE,26.771784,0.00617,122,172.16.0.100,172.16.0.101,28191,28191,8113
2021-08-25 17:15:08.074928+01:00,BRAKE,26.771785,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.078762+01:00,SPEED,26.775619,0.003834,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.084757+01:00,THROTTLE,26.781614,0.005995,122,172.16.0.100,172.16.0.101,28191,28191,8123
2021-08-25 17:15:08.084758+01:00,BRAKE,26.781615,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.088582+01:00,SPEED,26.785439,0.003824,130,172.16.0.101,172.16.0.100,28091,28091,29
2021-08-25 17:15:08.094940+01:00,THROTTLE,26.791797,0.006358,122,172.16.0.100,172.16.0.101,28191,28191,8156
2021-08-25 17:15:08.094942+01:00,BRAKE,26.791799,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.094998+01:00,CRUISE,26.791855,5.6e-05,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.098735+01:00,SPEED,26.795592,0.003737,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:08.104915+01:00,THROTTLE,26.801772,0.00618,122,172.16.0.100,172.16.0.101,28191,28191,8200
2021-08-25 17:15:08.104916+01:00,BRAKE,26.801773,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.108734+01:00,SPEED,26.805591,0.003818,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:08.114902+01:00,THROTTLE,26.811759,0.006168,122,172.16.0.100,172.16.0.101,28191,28191,8147
2021-08-25 17:15:08.114904+01:00,BRAKE,26.811761,2e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.118690+01:00,SPEED,26.815547,0.003786,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:08.124917+01:00,THROTTLE,26.821774,0.006227,122,172.16.0.100,172.16.0.101,28191,28191,8200
2021-08-25 17:15:08.124918+01:00,BRAKE,26.821775,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
2021-08-25 17:15:08.128753+01:00,SPEED,26.82561,0.003835,130,172.16.0.101,172.16.0.100,28091,28091,30
2021-08-25 17:15:08.134674+01:00,THROTTLE,26.831531,0.005921,122,172.16.0.100,172.16.0.101,28191,28191,8166
2021-08-25 17:15:08.134675+01:00,BRAKE,26.831532,1e-06,122,172.16.0.100,172.16.0.101,28191,28191,0
